C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_13_738.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_13_738.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_13_738.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_13_838.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_13_838.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_13_838.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_13_938.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_13_938.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_13_938.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_14_039.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_14_039.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_14_039.jpg, 0.0641352, 1, 0, 30.18932
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_14_141.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_14_141.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_14_141.jpg, 0.3655123, 1, 0, 30.16058
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_14_245.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_14_245.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_14_245.jpg, 0.4030881, 1, 0, 30.17401
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_14_348.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_14_348.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_14_348.jpg, 0.09455726, 1, 0, 30.19223
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_14_453.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_14_453.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_14_453.jpg, 0.3669291, 1, 0, 30.17461
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_14_555.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_14_555.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_14_555.jpg, 0.5850458, 1, 0, 30.14634
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_14_656.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_14_656.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_14_656.jpg, 0.2822787, 1, 0, 30.19604
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_14_759.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_14_759.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_14_759.jpg, 0, 1, 0, 30.18538
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_14_863.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_14_863.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_14_863.jpg, 0, 1, 0, 30.18926
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_14_965.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_14_965.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_14_965.jpg, 0, 1, 0, 30.1893
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_15_066.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_15_066.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_15_066.jpg, 0, 1, 0, 30.18644
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_15_167.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_15_167.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_15_167.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_15_272.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_15_272.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_15_272.jpg, 0, 1, 0, 30.18803
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_15_373.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_15_373.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_15_373.jpg, 0, 1, 0, 30.19037
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_15_476.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_15_476.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_15_476.jpg, 0.2141892, 1, 0, 30.17882
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_15_577.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_15_577.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_15_577.jpg, 0.5162289, 1, 0, 30.13862
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_15_680.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_15_680.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_15_680.jpg, 0.4120488, 1, 0, 30.17964
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_15_781.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_15_781.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_15_781.jpg, 0.1072536, 1, 0, 30.19388
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_15_886.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_15_886.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_15_886.jpg, 0, 1, 0, 30.18995
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_15_986.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_15_986.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_15_986.jpg, 0, 1, 0, 30.19072
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_16_091.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_16_091.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_16_091.jpg, 0.020103, 1, 0, 30.19292
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_16_195.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_16_195.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_16_195.jpg, 0.3824142, 1, 0, 30.15857
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_16_300.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_16_300.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_16_300.jpg, 0.676758, 1, 0, 30.11837
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_16_399.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_16_399.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_16_399.jpg, 0.4204389, 1, 0, 30.18885
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_16_501.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_16_501.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_16_501.jpg, 0.1166253, 1, 0, 30.19333
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_16_609.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_16_609.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_16_609.jpg, 0.3658203, 1, 0, 30.18078
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_16_715.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_16_715.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_16_715.jpg, 0.6832789, 1, 0, 30.13224
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_16_816.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_16_816.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_16_816.jpg, 0.3808441, 1, 0, 30.19669
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_16_918.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_16_918.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_16_918.jpg, 0.09273011, 1, 0, 30.19205
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_17_021.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_17_021.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_17_021.jpg, 0, 1, 0, 30.18887
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_17_128.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_17_128.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_17_128.jpg, 0, 1, 0, 30.18977
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_17_233.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_17_233.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_17_233.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_17_339.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_17_339.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_17_339.jpg, 0, 1, 0, 30.18973
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_17_441.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_17_441.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_17_441.jpg, 0.1595085, 1, 0, 30.18341
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_17_547.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_17_547.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_17_547.jpg, 0.421251, 1, 0, 30.15459
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_17_650.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_17_650.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_17_650.jpg, 0.1409031, 1, 0, 30.19168
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_17_761.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_17_761.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_17_761.jpg, 0, 1, 0, 30.18959
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_17_867.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_17_867.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_17_867.jpg, 0, 1, 0, 30.18987
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_17_967.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_17_967.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_17_967.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_18_070.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_18_070.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_18_070.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_18_171.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_18_171.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_18_171.jpg, 0, 1, 0, 30.19041
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_18_275.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_18_275.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_18_275.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_18_380.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_18_380.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_18_380.jpg, 0, 1, 0, 30.19052
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_18_481.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_18_481.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_18_481.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_18_585.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_18_585.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_18_585.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_18_694.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_18_694.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_18_694.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_18_802.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_18_802.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_18_802.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_18_907.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_18_907.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_18_907.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_19_010.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_19_010.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_19_010.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_19_117.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_19_117.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_19_117.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_19_218.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_19_218.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_19_218.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_19_322.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_19_322.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_19_322.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_19_429.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_19_429.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_19_429.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_19_534.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_19_534.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_19_534.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_19_637.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_19_637.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_19_637.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_19_740.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_19_740.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_19_740.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_19_843.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_19_843.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_19_843.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_19_944.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_19_944.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_19_944.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_20_053.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_20_053.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_20_053.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_20_159.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_20_159.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_20_159.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_20_259.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_20_259.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_20_259.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_20_360.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_20_360.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_20_360.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_20_469.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_20_469.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_20_469.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_20_575.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_20_575.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_20_575.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_20_679.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_20_679.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_20_679.jpg, 0.1930482, 1, 0, 30.18023
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_20_780.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_20_780.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_20_780.jpg, 0.498378, 1, 0, 30.14227
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_20_882.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_20_882.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_20_882.jpg, 0.2428668, 1, 0, 30.1911
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_20_985.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_20_985.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_20_985.jpg, 0, 1, 0, 30.1866
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_21_089.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_21_089.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_21_089.jpg, 0, 1, 0, 30.18994
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_21_196.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_21_196.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_21_196.jpg, -0.0256458, 1, 0, 30.19
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_21_303.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_21_303.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_21_303.jpg, -0.2695746, 1, 0, 30.17196
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_21_405.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_21_405.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_21_405.jpg, 0, 1, 0, 30.18906
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_21_508.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_21_508.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_21_508.jpg, 0, 1, 0, 30.18999
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_21_617.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_21_617.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_21_617.jpg, 0, 1, 0, 30.19023
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_21_717.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_21_717.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_21_717.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_21_821.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_21_821.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_21_821.jpg, -0.283134, 1, 0, 30.17125
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_21_923.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_21_923.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_21_923.jpg, -0.3390699, 1, 0, 30.17982
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_22_027.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_22_027.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_22_027.jpg, -0.04243472, 1, 0, 30.18972
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_22_128.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_22_128.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_22_128.jpg, 0, 1, 0, 30.18956
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_22_236.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_22_236.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_22_236.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_22_336.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_22_336.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_22_336.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_22_439.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_22_439.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_22_439.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_22_548.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_22_548.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_22_548.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_22_648.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_22_648.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_22_648.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_22_754.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_22_754.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_22_754.jpg, -0.0431901, 1, 0, 30.18985
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_22_855.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_22_855.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_22_855.jpg, -0.3480594, 1, 0, 30.1615
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_22_957.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_22_957.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_22_957.jpg, -0.0424821, 1, 0, 30.19047
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_23_063.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_23_063.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_23_063.jpg, 0, 1, 0, 30.18989
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_23_167.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_23_167.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_23_167.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_23_272.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_23_272.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_23_272.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_23_374.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_23_374.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_23_374.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_23_477.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_23_477.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_23_477.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2024_06_21_02_51_23_582.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2024_06_21_02_51_23_582.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2024_06_21_02_51_23_582.jpg, -0.0730014, 1, 0, 30.18897
